Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.3,4.564,9.61,0.05,-1.38,33.6,18.276,12.271,0.993,5.027,18.771,-16.066,96.334,-17.241,97.868,1.4,1.01,0.18,1.01,0.78,1.4,0.38,0.03,0.38,1.26,1.1,0.89,0.18,0.89,0.66,1.5,-0.13,0.02,-0.13,1.36,1.7,1.36,0.12,1.36,1.02,1.6,0.23,0.2,0.23,1.58,1.7,1.54,0.14,1.54,0.62,1.1,1.03,0.17,1.03,0.27,1.2,0.91,0.39,0.91,0.75,0.7,0.43,0.07,0.43,0.34,0.6,-0.06,0.14,-0.06,0.52,0.6,0.35,0.17,0.35,0.48
10.0,3.38,4.602,10.63,0.06,-1.56,36.3,18.251,12.331,7.19,2.3,19.909,-17.817,96.274,-18.417,98.023,1.4,1.01,0.18,1.01,0.78,1.4,0.38,0.03,0.38,1.26,1.1,0.89,0.18,0.89,0.66,1.5,-0.13,0.02,-0.13,1.36,1.7,1.36,0.12,1.36,1.02,1.6,0.23,0.2,0.23,1.58,1.7,1.54,0.14,1.54,0.62,1.1,1.03,0.17,1.03,0.27,1.2,0.91,0.39,0.91,0.75,0.7,0.43,0.07,0.43,0.34,0.6,-0.06,0.14,-0.06,0.52,0.6,0.35,0.17,0.35,0.48
11.0,3.46,4.641,11.66,0.07,-1.76,37.6,17.834,11.923,11.835,-0.124,20.256,-18.674,96.188,-18.934,98.036,1.4,1.01,0.18,1.01,0.78,1.4,0.38,0.03,0.38,1.26,1.1,0.89,0.18,0.89,0.66,1.5,-0.13,0.02,-0.13,1.36,1.7,1.36,0.12,1.36,1.02,1.6,0.23,0.2,0.23,1.58,1.7,1.54,0.14,1.54,0.62,1.1,1.03,0.17,1.03,0.27,1.2,0.91,0.39,0.91,0.75,0.7,0.43,0.07,0.43,0.34,0.6,-0.06,0.14,-0.06,0.52,0.6,0.35,0.17,0.35,0.48
12.0,3.55,4.679,12.68,0.07,-1.96,38.8,17.419,11.516,16.47,-2.543,20.603,-19.53,96.102,-19.449,98.052,1.4,1.01,0.18,1.01,0.78,1.4,0.38,0.03,0.38,1.26,1.1,0.89,0.18,0.89,0.66,1.5,-0.13,0.02,-0.13,1.36,1.7,1.36,0.12,1.36,1.02,1.6,0.23,0.2,0.23,1.58,1.7,1.54,0.14,1.54,0.62,1.1,1.03,0.17,1.03,0.27,1.2,0.91,0.39,0.91,0.75,0.7,0.43,0.07,0.43,0.34,0.6,-0.06,0.14,-0.06,0.52,0.6,0.35,0.17,0.35,0.48
13.0,3.65,4.717,13.7,0.08,-2.16,39.6,16.96,11.072,21.06,-4.999,20.805,-20.033,95.936,-19.815,97.961,1.3,1.0,0.1,1.0,0.72,1.3,0.32,0.05,0.32,1.23,1.2,0.93,0.2,0.93,0.61,1.4,-0.1,0.04,-0.1,1.32,1.7,1.41,0.09,1.41,0.92,1.5,0.16,0.12,0.16,1.47,1.7,1.59,0.09,1.59,0.63,0.9,0.89,0.33,0.89,0.27,1.2,0.91,0.39,0.91,0.81,0.7,0.41,0.07,0.41,0.34,0.6,-0.05,0.17,-0.05,0.48,0.6,0.35,0.17,0.35,0.48
14.0,3.75,4.755,14.71,0.08,-2.37,39.7,16.451,10.622,25.255,-7.379,20.84,-20.075,95.726,-20.146,97.823,1.3,1.0,0.1,1.0,0.72,1.3,0.32,0.05,0.32,1.23,1.2,0.93,0.2,0.93,0.61,1.4,-0.1,0.04,-0.1,1.32,1.7,1.41,0.09,1.41,0.92,1.5,0.16,0.12,0.16,1.47,1.7,1.59,0.09,1.59,0.63,0.9,0.89,0.33,0.89,0.27,1.2,0.91,0.39,0.91,0.81,0.7,0.41,0.07,0.41,0.34,0.6,-0.05,0.17,-0.05,0.48,0.6,0.35,0.17,0.35,0.48
15.0,3.85,4.793,15.73,0.08,-2.59,39.7,15.969,10.408,27.357,-9.01,20.934,-19.922,95.846,-21.373,98.2,1.3,1.0,0.1,1.0,0.72,1.3,0.32,0.05,0.32,1.23,1.2,0.93,0.2,0.93,0.61,1.4,-0.1,0.04,-0.1,1.32,1.7,1.41,0.09,1.41,0.92,1.5,0.16,0.12,0.16,1.47,1.7,1.59,0.09,1.59,0.63,0.9,0.89,0.33,0.89,0.27,1.2,0.91,0.39,0.91,0.81,0.7,0.41,0.07,0.41,0.34,0.6,-0.05,0.17,-0.05,0.48,0.6,0.35,0.17,0.35,0.48
16.0,3.95,4.832,16.74,0.08,-2.83,39.8,15.202,9.956,29.445,-9.674,21.156,-19.637,95.625,-21.952,98.112,1.3,1.0,0.1,1.0,0.72,1.3,0.32,0.05,0.32,1.23,1.2,0.93,0.2,0.93,0.61,1.4,-0.1,0.04,-0.1,1.32,1.7,1.41,0.09,1.41,0.92,1.5,0.16,0.12,0.16,1.47,1.7,1.59,0.09,1.59,0.63,0.9,0.89,0.33,0.89,0.27,1.2,0.91,0.39,0.91,0.81,0.7,0.41,0.07,0.41,0.34,0.6,-0.05,0.17,-0.05,0.48,0.6,0.35,0.17,0.35,0.48
17.0,4.06,4.87,17.75,0.08,-3.06,39.6,14.371,9.453,31.684,-11.225,21.36,-19.136,95.511,-22.706,98.173,1.3,1.0,0.1,1.0,0.72,1.3,0.32,0.05,0.32,1.23,1.2,0.93,0.2,0.93,0.61,1.4,-0.1,0.04,-0.1,1.32,1.7,1.41,0.09,1.41,0.92,1.5,0.16,0.12,0.16,1.47,1.7,1.59,0.09,1.59,0.63,0.9,0.89,0.33,0.89,0.27,1.2,0.91,0.39,0.91,0.81,0.7,0.41,0.07,0.41,0.34,0.6,-0.05,0.17,-0.05,0.48,0.6,0.35,0.17,0.35,0.48
18.0,4.17,4.907,18.76,0.08,-3.31,39.2,13.505,8.866,33.711,-13.55,21.507,-18.441,95.554,-23.704,98.451,1.3,1.0,0.1,1.0,0.72,1.3,0.32,0.05,0.32,1.23,1.2,0.93,0.2,0.93,0.61,1.4,-0.1,0.04,-0.1,1.32,1.7,1.41,0.09,1.41,0.92,1.5,0.16,0.12,0.16,1.47,1.7,1.59,0.09,1.59,0.63,0.9,0.89,0.33,0.89,0.27,1.2,0.91,0.39,0.91,0.81,0.7,0.41,0.07,0.41,0.34,0.6,-0.05,0.17,-0.05,0.48,0.6,0.35,0.17,0.35,0.48
19.0,4.27,4.945,19.76,0.07,-3.56,38.6,12.513,7.949,34.3,-14.927,21.59,-17.665,95.565,-24.525,98.663,1.3,0.98,0.03,0.98,0.67,1.3,0.28,0.07,0.28,1.2,1.2,0.93,0.2,0.93,0.61,1.4,-0.06,0.12,-0.06,1.26,1.6,1.11,0.01,1.11,1.13,1.4,0.21,0.09,0.21,1.41,1.8,1.6,0.01,1.6,0.77,0.9,0.83,0.38,0.83,0.22,1.2,0.92,0.35,0.92,0.77,0.7,0.44,0.06,0.44,0.3,0.5,-0.06,0.18,-0.06,0.43,0.7,0.41,0.26,0.41,0.6
20.0,4.38,4.983,20.76,0.06,-3.82,37.6,11.652,7.199,34.728,-17.36,21.376,-16.807,95.504,-25.346,98.812,1.3,0.98,0.03,0.98,0.67,1.3,0.28,0.07,0.28,1.2,1.2,0.93,0.2,0.93,0.61,1.4,-0.06,0.12,-0.06,1.26,1.6,1.11,0.01,1.11,1.13,1.4,0.21,0.09,0.21,1.41,1.8,1.6,0.01,1.6,0.77,0.9,0.83,0.38,0.83,0.22,1.2,0.92,0.35,0.92,0.77,0.7,0.44,0.06,0.44,0.3,0.5,-0.06,0.18,-0.06,0.43,0.7,0.41,0.26,0.41,0.6
21.0,4.48,5.021,21.76,0.05,-4.09,36.7,10.867,6.566,34.893,-19.362,21.033,-16.116,95.426,-26.178,98.954,1.3,0.98,0.03,0.98,0.67,1.3,0.28,0.07,0.28,1.2,1.2,0.93,0.2,0.93,0.61,1.4,-0.06,0.12,-0.06,1.26,1.6,1.11,0.01,1.11,1.13,1.4,0.21,0.09,0.21,1.41,1.8,1.6,0.01,1.6,0.77,0.9,0.83,0.38,0.83,0.22,1.2,0.92,0.35,0.92,0.77,0.7,0.44,0.06,0.44,0.3,0.5,-0.06,0.18,-0.06,0.43,0.7,0.41,0.26,0.41,0.6
22.0,4.57,5.058,22.75,0.04,-4.37,35.8,10.129,6.009,34.859,-20.886,20.617,-15.573,95.341,-27.02,99.1,1.3,0.98,0.03,0.98,0.67,1.3,0.28,0.07,0.28,1.2,1.2,0.93,0.2,0.93,0.61,1.4,-0.06,0.12,-0.06,1.26,1.6,1.11,0.01,1.11,1.13,1.4,0.21,0.09,0.21,1.41,1.8,1.6,0.01,1.6,0.77,0.9,0.83,0.38,0.83,0.22,1.2,0.92,0.35,0.92,0.77,0.7,0.44,0.06,0.44,0.3,0.5,-0.06,0.18,-0.06,0.43,0.7,0.41,0.26,0.41,0.6
23.0,4.68,5.096,23.74,0.03,-4.65,34.9,9.391,5.452,34.825,-22.41,20.201,-15.03,95.257,-27.863,99.254,1.3,0.98,0.03,0.98,0.67,1.3,0.28,0.07,0.28,1.2,1.2,0.93,0.2,0.93,0.61,1.4,-0.06,0.12,-0.06,1.26,1.6,1.11,0.01,1.11,1.13,1.4,0.21,0.09,0.21,1.41,1.8,1.6,0.01,1.6,0.77,0.9,0.83,0.38,0.83,0.22,1.2,0.92,0.35,0.92,0.77,0.7,0.44,0.06,0.44,0.3,0.5,-0.06,0.18,-0.06,0.43,0.7,0.41,0.26,0.41,0.6
24.0,4.78,5.133,24.73,0.02,-4.95,34.5,8.497,4.884,35.032,-23.477,19.836,-14.865,95.209,-28.748,99.46,1.3,0.98,0.03,0.98,0.67,1.3,0.28,0.07,0.28,1.2,1.2,0.93,0.2,0.93,0.61,1.4,-0.06,0.12,-0.06,1.26,1.6,1.11,0.01,1.11,1.13,1.4,0.21,0.09,0.21,1.41,1.8,1.6,0.01,1.6,0.77,0.9,0.83,0.38,0.83,0.22,1.2,0.92,0.35,0.92,0.77,0.7,0.44,0.06,0.44,0.3,0.5,-0.06,0.18,-0.06,0.43,0.7,0.41,0.26,0.41,0.6
25.0,4.87,5.17,25.71,0.02,-5.25,34.2,7.487,4.544,34.644,-24.328,19.565,-14.784,95.167,-29.635,99.68,1.3,0.98,0.03,0.98,0.67,1.3,0.28,0.07,0.28,1.2,1.2,0.93,0.2,0.93,0.61,1.4,-0.06,0.12,-0.06,1.26,1.6,1.11,0.01,1.11,1.13,1.4,0.21,0.09,0.21,1.41,1.8,1.6,0.01,1.6,0.77,0.9,0.83,0.38,0.83,0.22,1.2,0.92,0.35,0.92,0.77,0.7,0.44,0.06,0.44,0.3,0.5,-0.06,0.18,-0.06,0.43,0.7,0.41,0.26,0.41,0.6
26.0,4.95,5.207,26.69,0.01,-5.57,34.0,6.415,4.4,33.715,-25.044,19.362,-14.729,95.106,-30.52,99.89,1.2,0.98,0.02,0.98,0.63,1.3,0.26,0.1,0.26,1.14,1.1,0.94,0.17,0.94,0.54,1.3,0.06,0.14,0.06,1.26,1.1,0.89,0.43,0.89,0.61,1.4,0.28,0.04,0.28,1.33,1.8,1.57,0.02,1.57,0.9,0.9,0.83,0.37,0.83,0.16,1.2,0.98,0.3,0.98,0.67,0.7,0.49,0.05,0.49,0.2,0.6,-0.09,0.16,-0.09,0.41,0.7,0.41,0.26,0.41,0.6
27.0,5.03,5.244,27.66,-0.01,-5.89,33.8,5.435,4.256,32.77,-25.761,19.128,-14.674,94.959,-31.404,100.025,1.2,0.98,0.02,0.98,0.63,1.3,0.26,0.1,0.26,1.14,1.1,0.94,0.17,0.94,0.54,1.3,0.06,0.14,0.06,1.26,1.1,0.89,0.43,0.89,0.61,1.4,0.28,0.04,0.28,1.33,1.8,1.57,0.02,1.57,0.9,0.9,0.83,0.37,0.83,0.16,1.2,0.98,0.3,0.98,0.67,0.7,0.49,0.05,0.49,0.2,0.6,-0.09,0.16,-0.09,0.41,0.7,0.41,0.26,0.41,0.6
28.0,5.1,5.28,28.63,-0.02,-6.22,33.7,4.437,4.113,31.536,-26.471,18.944,-14.62,94.966,-32.302,100.318,1.2,0.98,0.02,0.98,0.63,1.3,0.26,0.1,0.26,1.14,1.1,0.94,0.17,0.94,0.54,1.3,0.06,0.14,0.06,1.26,1.1,0.89,0.43,0.89,0.61,1.4,0.28,0.04,0.28,1.33,1.8,1.57,0.02,1.57,0.9,0.9,0.83,0.37,0.83,0.16,1.2,0.98,0.3,0.98,0.67,0.7,0.49,0.05,0.49,0.2,0.6,-0.09,0.16,-0.09,0.41,0.7,0.41,0.26,0.41,0.6
29.0,5.17,5.317,29.59,-0.02,-6.56,33.4,3.586,3.971,30.443,-27.179,18.718,-14.566,94.956,-33.057,100.556,1.2,0.98,0.02,0.98,0.63,1.3,0.26,0.1,0.26,1.14,1.1,0.94,0.17,0.94,0.54,1.3,0.06,0.14,0.06,1.26,1.1,0.89,0.43,0.89,0.61,1.4,0.28,0.04,0.28,1.33,1.8,1.57,0.02,1.57,0.9,0.9,0.83,0.37,0.83,0.16,1.2,0.98,0.3,0.98,0.67,0.7,0.49,0.05,0.49,0.2,0.6,-0.09,0.16,-0.09,0.41,0.7,0.41,0.26,0.41,0.6
30.0,5.23,5.353,30.55,-0.03,-6.91,33.2,2.923,3.828,29.512,-27.886,18.435,-14.512,94.902,-33.668,100.712,1.2,0.98,0.02,0.98,0.63,1.3,0.26,0.1,0.26,1.14,1.1,0.94,0.17,0.94,0.54,1.3,0.06,0.14,0.06,1.26,1.1,0.89,0.43,0.89,0.61,1.4,0.28,0.04,0.28,1.33,1.8,1.57,0.02,1.57,0.9,0.9,0.83,0.37,0.83,0.16,1.2,0.98,0.3,0.98,0.67,0.7,0.49,0.05,0.49,0.2,0.6,-0.09,0.16,-0.09,0.41,0.7,0.41,0.26,0.41,0.6
31.0,5.29,5.389,31.5,-0.05,-7.26,33.0,2.367,3.687,27.781,-28.588,18.239,-14.458,94.992,-34.561,101.098,1.2,0.98,0.02,0.98,0.63,1.3,0.26,0.1,0.26,1.14,1.1,0.94,0.17,0.94,0.54,1.3,0.06,0.14,0.06,1.26,1.1,0.89,0.43,0.89,0.61,1.4,0.28,0.04,0.28,1.33,1.8,1.57,0.02,1.57,0.9,0.9,0.83,0.37,0.83,0.16,1.2,0.98,0.3,0.98,0.67,0.7,0.49,0.05,0.49,0.2,0.6,-0.09,0.16,-0.09,0.41,0.7,0.41,0.26,0.41,0.6
32.0,5.34,5.425,32.45,-0.07,-7.61,32.7,2.088,3.546,26.441,-29.289,17.932,-14.405,94.918,-35.104,101.213,1.2,0.98,0.02,0.98,0.63,1.3,0.26,0.1,0.26,1.14,1.1,0.94,0.17,0.94,0.54,1.3,0.06,0.14,0.06,1.26,1.1,0.89,0.43,0.89,0.61,1.4,0.28,0.04,0.28,1.33,1.8,1.57,0.02,1.57,0.9,0.9,0.83,0.37,0.83,0.16,1.2,0.98,0.3,0.98,0.67,0.7,0.49,0.05,0.49,0.2,0.6,-0.09,0.16,-0.09,0.41,0.7,0.41,0.26,0.41,0.6
33.0,5.41,5.462,33.41,-0.08,-7.96,32.2,1.98,3.405,25.813,-29.992,17.588,-14.351,94.815,-35.728,101.331,1.2,1.01,0.1,1.01,0.55,1.2,0.27,0.12,0.27,1.09,1.1,0.94,0.2,0.94,0.54,1.3,0.08,0.14,0.08,1.27,0.8,0.56,0.72,0.56,0.5,1.3,0.48,0.04,0.48,1.17,1.8,1.49,0.01,1.49,0.96,0.8,0.81,0.38,0.81,0.07,1.2,1.05,0.31,1.05,0.63,0.7,0.52,0.07,0.52,0.19,0.6,-0.14,0.12,-0.14,0.41,0.7,0.28,0.19,0.28,0.61
34.0,5.51,5.498,34.37,-0.09,-8.29,31.5,1.991,3.262,26.363,-30.702,17.265,-14.297,94.8,-36.839,101.711,1.2,1.01,0.1,1.01,0.55,1.2,0.27,0.12,0.27,1.09,1.1,0.94,0.2,0.94,0.54,1.3,0.08,0.14,0.08,1.27,0.8,0.56,0.72,0.56,0.5,1.3,0.48,0.04,0.48,1.17,1.8,1.49,0.01,1.49,0.96,0.8,0.81,0.38,0.81,0.07,1.2,1.05,0.31,1.05,0.63,0.7,0.52,0.07,0.52,0.19,0.6,-0.14,0.12,-0.14,0.41,0.7,0.28,0.19,0.28,0.61
35.0,5.55,5.534,35.31,-0.1,-8.65,31.2,2.34,3.626,25.518,-30.727,16.995,-14.201,94.723,-37.464,101.867,1.2,1.01,0.1,1.01,0.55,1.2,0.27,0.12,0.27,1.09,1.1,0.94,0.2,0.94,0.54,1.3,0.08,0.14,0.08,1.27,0.8,0.56,0.72,0.56,0.5,1.3,0.48,0.04,0.48,1.17,1.8,1.49,0.01,1.49,0.96,0.8,0.81,0.38,0.81,0.07,1.2,1.05,0.31,1.05,0.63,0.7,0.52,0.07,0.52,0.19,0.6,-0.14,0.12,-0.14,0.41,0.7,0.28,0.19,0.28,0.61
36.0,5.59,5.57,36.25,-0.11,-9.03,30.9,2.743,4.077,24.704,-30.776,16.844,-14.073,94.615,-38.096,102.001,1.2,1.01,0.1,1.01,0.55,1.2,0.27,0.12,0.27,1.09,1.1,0.94,0.2,0.94,0.54,1.3,0.08,0.14,0.08,1.27,0.8,0.56,0.72,0.56,0.5,1.3,0.48,0.04,0.48,1.17,1.8,1.49,0.01,1.49,0.96,0.8,0.81,0.38,0.81,0.07,1.2,1.05,0.31,1.05,0.63,0.7,0.52,0.07,0.52,0.19,0.6,-0.14,0.12,-0.14,0.41,0.7,0.28,0.19,0.28,0.61
37.0,5.62,5.605,37.18,-0.12,-9.41,30.7,3.176,4.577,23.86,-30.77,16.779,-13.937,94.484,-38.716,102.112,1.2,1.01,0.1,1.01,0.55,1.2,0.27,0.12,0.27,1.09,1.1,0.94,0.2,0.94,0.54,1.3,0.08,0.14,0.08,1.27,0.8,0.56,0.72,0.56,0.5,1.3,0.48,0.04,0.48,1.17,1.8,1.49,0.01,1.49,0.96,0.8,0.81,0.38,0.81,0.07,1.2,1.05,0.31,1.05,0.63,0.7,0.52,0.07,0.52,0.19,0.6,-0.14,0.12,-0.14,0.41,0.7,0.28,0.19,0.28,0.61
38.0,5.65,5.641,38.11,-0.12,-9.79,30.5,3.617,5.085,22.356,-30.171,16.667,-13.892,94.353,-39.116,102.144,1.2,1.01,0.1,1.01,0.55,1.2,0.27,0.12,0.27,1.09,1.1,0.94,0.2,0.94,0.54,1.3,0.08,0.14,0.08,1.27,0.8,0.56,0.72,0.56,0.5,1.3,0.48,0.04,0.48,1.17,1.8,1.49,0.01,1.49,0.96,0.8,0.81,0.38,0.81,0.07,1.2,1.05,0.31,1.05,0.63,0.7,0.52,0.07,0.52,0.19,0.6,-0.14,0.12,-0.14,0.41,0.7,0.28,0.19,0.28,0.61
39.0,5.67,5.676,39.04,-0.13,-10.18,30.4,3.96,5.428,22.799,-29.902,16.52,-13.946,94.213,-39.601,102.202,1.2,1.01,0.1,1.01,0.55,1.2,0.27,0.12,0.27,1.09,1.1,0.94,0.2,0.94,0.54,1.3,0.08,0.14,0.08,1.27,0.8,0.56,0.72,0.56,0.5,1.3,0.48,0.04,0.48,1.17,1.8,1.49,0.01,1.49,0.96,0.8,0.81,0.38,0.81,0.07,1.2,1.05,0.31,1.05,0.63,0.7,0.52,0.07,0.52,0.19,0.6,-0.14,0.12,-0.14,0.41,0.7,0.28,0.19,0.28,0.61
