Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.31,4.678,9.61,-0.1,-1.37,19.4,10.184,9.673,7.498,-8.61,9.452,-10.2,96.822,-17.757,98.442,1.5,0.22,0.63,0.22,1.24,1.5,1.23,0.37,1.23,0.62,0.7,0.23,0.03,0.23,0.52,1.3,-0.44,0.34,-0.44,1.15,0.9,0.58,0.06,0.58,0.57,3.7,2.18,0.79,2.18,2.9,3.7,-0.26,0.01,-0.26,3.31,3.9,-1.85,1.09,-1.85,3.44,3.2,-2.66,0.34,-2.66,1.64,1.2,-1.08,0.09,-1.08,0.55,1.1,-0.66,0.01,-0.66,0.85,2.1,2.09,0.33,2.09,0.11
10.0,3.38,4.716,10.63,-0.11,-1.57,21.5,10.809,10.068,10.169,-13.212,10.62,-11.241,96.653,-18.523,98.419,1.5,0.22,0.63,0.22,1.24,1.5,1.23,0.37,1.23,0.62,0.7,0.23,0.03,0.23,0.52,1.3,-0.44,0.34,-0.44,1.15,0.9,0.58,0.06,0.58,0.57,3.7,2.18,0.79,2.18,2.9,3.7,-0.26,0.01,-0.26,3.31,3.9,-1.85,1.09,-1.85,3.44,3.2,-2.66,0.34,-2.66,1.64,1.2,-1.08,0.09,-1.08,0.55,1.1,-0.66,0.01,-0.66,0.85,2.1,2.09,0.33,2.09,0.11
11.0,3.45,4.754,11.65,-0.12,-1.77,23.6,11.13,10.127,13.729,-17.571,11.769,-12.267,96.691,-19.839,98.714,1.5,0.22,0.63,0.22,1.24,1.5,1.23,0.37,1.23,0.62,0.7,0.23,0.03,0.23,0.52,1.4,-0.33,0.25,-0.33,1.25,0.9,0.54,0.01,0.54,0.55,3.4,1.68,0.41,1.68,2.84,3.8,0.0,0.11,0.0,3.52,3.9,-1.84,1.05,-1.84,3.47,3.2,-2.66,0.34,-2.66,1.64,1.2,-1.08,0.09,-1.08,0.55,1.1,-0.66,0.01,-0.66,0.85,2.0,2.02,0.43,2.02,0.18
12.0,3.52,4.792,12.67,-0.14,-1.98,25.4,11.05,10.077,16.352,-20.871,12.649,-13.187,96.561,-20.519,98.724,1.5,0.22,0.63,0.22,1.24,1.5,1.23,0.37,1.23,0.62,0.7,0.23,0.03,0.23,0.52,1.4,-0.33,0.25,-0.33,1.25,0.9,0.54,0.01,0.54,0.55,3.4,1.68,0.41,1.68,2.84,3.8,0.0,0.11,0.0,3.52,3.9,-1.84,1.05,-1.84,3.47,3.2,-2.66,0.34,-2.66,1.64,1.2,-1.08,0.09,-1.08,0.55,1.1,-0.66,0.01,-0.66,0.85,2.0,2.02,0.43,2.02,0.18
13.0,3.61,4.83,13.69,-0.15,-2.2,27.2,10.971,10.026,18.974,-24.171,13.53,-14.106,96.431,-21.199,98.739,1.5,0.22,0.63,0.22,1.24,1.5,1.23,0.37,1.23,0.62,0.7,0.23,0.03,0.23,0.52,1.4,-0.33,0.25,-0.33,1.25,0.9,0.54,0.01,0.54,0.55,3.4,1.68,0.41,1.68,2.84,3.8,0.0,0.11,0.0,3.52,3.9,-1.84,1.05,-1.84,3.47,3.2,-2.66,0.34,-2.66,1.64,1.2,-1.08,0.09,-1.08,0.55,1.1,-0.66,0.01,-0.66,0.85,2.0,2.02,0.43,2.02,0.18
14.0,3.7,4.867,14.7,-0.16,-2.42,28.5,10.673,9.973,21.227,-25.719,14.109,-14.817,96.388,-21.815,98.83,1.5,0.22,0.63,0.22,1.24,1.5,1.23,0.37,1.23,0.62,0.7,0.23,0.03,0.23,0.52,1.4,-0.33,0.25,-0.33,1.25,0.9,0.54,0.01,0.54,0.55,3.4,1.68,0.41,1.68,2.84,3.8,0.0,0.11,0.0,3.52,3.9,-1.84,1.05,-1.84,3.47,3.2,-2.66,0.34,-2.66,1.64,1.2,-1.08,0.09,-1.08,0.55,1.1,-0.66,0.01,-0.66,0.85,2.0,2.02,0.43,2.02,0.18
15.0,3.79,4.905,15.71,-0.17,-2.65,29.1,10.181,9.874,23.381,-25.926,14.245,-15.259,96.425,-22.414,98.997,1.5,0.22,0.63,0.22,1.24,1.5,1.23,0.37,1.23,0.62,0.7,0.23,0.03,0.23,0.52,1.4,-0.33,0.25,-0.33,1.25,0.9,0.54,0.01,0.54,0.55,3.4,1.68,0.41,1.68,2.84,3.8,0.0,0.11,0.0,3.52,3.9,-1.84,1.05,-1.84,3.47,3.2,-2.66,0.34,-2.66,1.64,1.2,-1.08,0.09,-1.08,0.55,1.1,-0.66,0.01,-0.66,0.85,2.0,2.02,0.43,2.02,0.18
16.0,3.88,4.943,16.72,-0.19,-2.9,29.3,9.849,9.558,27.004,-28.583,13.7,-15.436,96.402,-23.262,99.172,1.5,0.22,0.63,0.22,1.24,1.5,1.23,0.37,1.23,0.62,0.7,0.23,0.03,0.23,0.52,1.4,-0.33,0.25,-0.33,1.25,0.9,0.54,0.01,0.54,0.55,3.4,1.68,0.41,1.68,2.84,3.8,0.0,0.11,0.0,3.52,3.9,-1.84,1.05,-1.84,3.47,3.2,-2.66,0.34,-2.66,1.64,1.2,-1.08,0.09,-1.08,0.55,1.1,-0.66,0.01,-0.66,0.85,2.0,2.02,0.43,2.02,0.18
17.0,3.97,4.98,17.72,-0.22,-3.14,29.2,9.518,9.174,30.617,-30.152,13.158,-15.34,96.334,-23.949,99.273,1.5,0.33,0.62,0.33,1.23,1.6,1.29,0.37,1.29,0.7,0.8,0.26,0.05,0.26,0.51,1.4,-0.37,0.23,-0.37,1.23,1.0,0.57,0.15,0.57,0.68,3.1,1.33,0.18,1.33,2.79,3.8,0.59,0.08,0.59,3.54,4.0,-1.84,1.02,-1.84,3.51,3.2,-2.67,0.33,-2.67,1.65,1.2,-1.07,0.05,-1.07,0.53,1.2,-0.66,0.04,-0.66,0.98,2.0,1.97,0.51,1.97,0.18
18.0,4.06,5.018,18.73,-0.26,-3.4,29.0,9.188,8.829,34.222,-32.594,12.616,-15.124,96.312,-24.631,99.42,1.5,0.33,0.62,0.33,1.23,1.6,1.29,0.37,1.29,0.7,0.8,0.26,0.05,0.26,0.51,1.4,-0.37,0.23,-0.37,1.23,1.0,0.57,0.15,0.57,0.68,3.1,1.33,0.18,1.33,2.79,3.8,0.59,0.08,0.59,3.54,4.0,-1.84,1.02,-1.84,3.51,3.2,-2.67,0.33,-2.67,1.65,1.2,-1.07,0.05,-1.07,0.53,1.2,-0.66,0.04,-0.66,0.98,2.0,1.97,0.51,1.97,0.18
19.0,4.15,5.056,19.72,-0.28,-3.67,28.8,8.858,8.533,37.824,-36.09,12.075,-14.843,96.344,-25.339,99.626,1.5,0.33,0.62,0.33,1.23,1.6,1.29,0.37,1.29,0.7,0.8,0.26,0.05,0.26,0.51,1.4,-0.37,0.23,-0.37,1.23,1.0,0.57,0.15,0.57,0.68,3.1,1.33,0.18,1.33,2.79,3.8,0.59,0.08,0.59,3.54,4.0,-1.84,1.02,-1.84,3.51,3.2,-2.67,0.33,-2.67,1.65,1.2,-1.07,0.05,-1.07,0.53,1.2,-0.66,0.04,-0.66,0.98,2.0,1.97,0.51,1.97,0.18
20.0,4.25,5.093,20.72,-0.31,-3.94,28.5,8.528,8.237,41.431,-39.591,11.533,-14.561,96.376,-26.048,99.838,1.5,0.33,0.62,0.33,1.23,1.6,1.29,0.37,1.29,0.7,0.8,0.26,0.05,0.26,0.51,1.4,-0.37,0.23,-0.37,1.23,1.0,0.57,0.15,0.57,0.68,3.1,1.33,0.18,1.33,2.79,3.8,0.59,0.08,0.59,3.54,4.0,-1.84,1.02,-1.84,3.51,3.2,-2.67,0.33,-2.67,1.65,1.2,-1.07,0.05,-1.07,0.53,1.2,-0.66,0.04,-0.66,0.98,2.0,1.97,0.51,1.97,0.18
21.0,4.36,5.13,21.72,-0.27,-4.2,26.0,8.205,8.097,44.951,-40.731,11.004,-14.231,96.405,-27.098,100.146,1.5,0.33,0.62,0.33,1.23,1.6,1.29,0.37,1.29,0.7,0.8,0.26,0.05,0.26,0.51,1.4,-0.37,0.23,-0.37,1.23,1.0,0.57,0.15,0.57,0.68,3.1,1.33,0.18,1.33,2.79,3.8,0.59,0.08,0.59,3.54,4.0,-1.84,1.02,-1.84,3.51,3.2,-2.67,0.33,-2.67,1.65,1.2,-1.07,0.05,-1.07,0.53,1.2,-0.66,0.04,-0.66,0.98,2.0,1.97,0.51,1.97,0.18
22.0,4.46,5.167,22.71,-0.24,-4.48,24.1,7.887,7.944,46.837,-42.065,10.504,-13.828,96.417,-28.14,100.445,1.5,0.33,0.62,0.33,1.23,1.6,1.29,0.37,1.29,0.7,0.8,0.26,0.05,0.26,0.51,1.4,-0.37,0.23,-0.37,1.23,1.0,0.57,0.15,0.57,0.68,3.1,1.33,0.18,1.33,2.79,3.8,0.59,0.08,0.59,3.54,4.0,-1.84,1.02,-1.84,3.51,3.2,-2.67,0.33,-2.67,1.65,1.2,-1.07,0.05,-1.07,0.53,1.2,-0.66,0.04,-0.66,0.98,2.0,1.97,0.51,1.97,0.18
23.0,4.55,5.203,23.7,-0.25,-4.77,23.2,7.577,7.725,47.061,-43.955,10.041,-13.348,96.405,-29.097,100.705,1.5,0.33,0.62,0.33,1.23,1.6,1.29,0.37,1.29,0.7,0.8,0.26,0.05,0.26,0.51,1.4,-0.37,0.23,-0.37,1.23,1.0,0.57,0.15,0.57,0.68,3.1,1.33,0.18,1.33,2.79,3.8,0.59,0.08,0.59,3.54,4.0,-1.84,1.02,-1.84,3.51,3.2,-2.67,0.33,-2.67,1.65,1.2,-1.07,0.05,-1.07,0.53,1.2,-0.66,0.04,-0.66,0.98,2.0,1.97,0.51,1.97,0.18
24.0,4.63,5.24,24.68,-0.27,-5.07,22.7,7.307,7.361,48.232,-44.802,9.645,-12.824,96.357,-30.005,100.925,1.4,0.56,0.41,0.56,0.98,1.6,1.27,0.32,1.27,0.92,0.8,0.28,0.09,0.28,0.51,1.5,-0.51,0.15,-0.51,1.19,1.0,0.59,0.12,0.59,0.69,3.1,1.13,0.15,1.13,2.88,3.8,1.03,0.06,1.03,3.55,4.0,-1.75,0.91,-1.75,3.52,3.0,-2.49,0.42,-2.49,1.66,1.2,-1.04,0.06,-1.04,0.59,1.2,-0.66,0.04,-0.66,1.0,1.9,1.88,0.6,1.88,0.13
25.0,4.72,5.277,25.66,-0.28,-5.38,22.3,7.036,6.722,49.407,-46.197,9.248,-12.375,96.308,-30.876,101.14,1.4,0.56,0.41,0.56,0.98,1.6,1.27,0.32,1.27,0.92,0.8,0.28,0.09,0.28,0.51,1.5,-0.51,0.15,-0.51,1.19,1.0,0.59,0.12,0.59,0.69,3.1,1.13,0.15,1.13,2.88,3.8,1.03,0.06,1.03,3.55,4.0,-1.75,0.91,-1.75,3.52,3.0,-2.49,0.42,-2.49,1.66,1.2,-1.04,0.06,-1.04,0.59,1.2,-0.66,0.04,-0.66,1.0,1.9,1.88,0.6,1.88,0.13
26.0,4.81,5.314,26.64,-0.29,-5.69,21.5,6.769,5.895,50.566,-47.196,8.856,-12.0,96.321,-31.817,101.444,1.4,0.56,0.41,0.56,0.98,1.6,1.27,0.32,1.27,0.92,0.8,0.28,0.09,0.28,0.51,1.5,-0.51,0.15,-0.51,1.19,1.0,0.59,0.12,0.59,0.69,3.1,1.13,0.15,1.13,2.88,3.8,1.03,0.06,1.03,3.55,4.0,-1.75,0.91,-1.75,3.52,3.0,-2.49,0.42,-2.49,1.66,1.2,-1.04,0.06,-1.04,0.59,1.2,-0.66,0.04,-0.66,1.0,1.9,1.88,0.6,1.88,0.13
27.0,4.88,5.35,27.61,-0.29,-6.01,20.1,6.503,4.92,51.695,-47.399,8.479,-11.697,96.417,-32.872,101.873,1.4,0.56,0.41,0.56,0.98,1.6,1.27,0.32,1.27,0.92,0.8,0.28,0.09,0.28,0.51,1.5,-0.51,0.15,-0.51,1.19,1.0,0.59,0.12,0.59,0.69,3.1,1.13,0.15,1.13,2.88,3.8,1.03,0.06,1.03,3.55,4.0,-1.75,0.91,-1.75,3.52,3.0,-2.49,0.42,-2.49,1.66,1.2,-1.04,0.06,-1.04,0.59,1.2,-0.66,0.04,-0.66,1.0,1.9,1.88,0.6,1.88,0.13
28.0,4.95,5.386,28.57,-0.31,-6.35,19.7,5.985,3.681,52.316,-48.515,8.584,-11.27,96.187,-33.711,101.927,1.4,0.56,0.41,0.56,0.98,1.6,1.27,0.32,1.27,0.92,0.8,0.28,0.09,0.28,0.51,1.5,-0.51,0.15,-0.51,1.19,1.0,0.59,0.12,0.59,0.69,3.1,1.13,0.15,1.13,2.88,3.8,1.03,0.06,1.03,3.55,4.0,-1.75,0.91,-1.75,3.52,3.0,-2.49,0.42,-2.49,1.66,1.2,-1.04,0.06,-1.04,0.59,1.2,-0.66,0.04,-0.66,1.0,1.9,1.88,0.6,1.88,0.13
29.0,5.02,5.422,29.54,-0.33,-6.69,19.2,5.467,2.371,52.937,-49.368,8.688,-10.815,96.171,-34.794,102.273,1.4,0.56,0.41,0.56,0.98,1.6,1.27,0.32,1.27,0.92,0.8,0.28,0.09,0.28,0.51,1.5,-0.51,0.15,-0.51,1.19,1.0,0.59,0.12,0.59,0.69,3.1,1.13,0.15,1.13,2.88,3.8,1.03,0.06,1.03,3.55,4.0,-1.75,0.91,-1.75,3.52,3.0,-2.49,0.42,-2.49,1.66,1.2,-1.04,0.06,-1.04,0.59,1.2,-0.66,0.04,-0.66,1.0,1.9,1.88,0.6,1.88,0.13
30.0,5.07,5.458,30.49,-0.34,-7.04,18.8,4.95,1.053,53.557,-49.299,8.793,-10.361,96.247,-35.918,102.731,1.4,0.56,0.41,0.56,0.98,1.6,1.27,0.32,1.27,0.92,0.8,0.28,0.09,0.28,0.51,1.5,-0.51,0.15,-0.51,1.19,1.0,0.59,0.12,0.59,0.69,3.1,1.13,0.15,1.13,2.88,3.8,1.03,0.06,1.03,3.55,4.0,-1.75,0.91,-1.75,3.52,3.0,-2.49,0.42,-2.49,1.66,1.2,-1.04,0.06,-1.04,0.59,1.2,-0.66,0.04,-0.66,1.0,1.9,1.88,0.6,1.88,0.13
31.0,5.12,5.494,31.44,-0.34,-7.4,18.4,4.436,-0.159,54.173,-46.881,8.897,-9.959,96.226,-36.722,102.995,1.3,0.57,0.32,0.57,0.92,1.6,1.27,0.32,1.27,0.92,0.8,0.28,0.1,0.28,0.49,1.5,-0.67,0.07,-0.67,1.2,1.0,0.62,0.1,0.62,0.62,3.2,1.2,0.25,1.2,2.96,3.8,1.34,0.04,1.34,3.53,4.0,-1.67,0.83,-1.67,3.56,3.0,-2.42,0.41,-2.42,1.73,1.2,-1.0,0.07,-1.0,0.69,1.2,-0.69,0.05,-0.69,1.0,1.8,1.78,0.69,1.78,0.19
32.0,5.16,5.529,32.39,-0.35,-7.77,18.1,3.926,-1.384,54.784,-46.778,9.0,-9.591,96.074,-37.63,103.181,1.3,0.57,0.32,0.57,0.92,1.6,1.27,0.32,1.27,0.92,0.8,0.28,0.1,0.28,0.49,1.5,-0.67,0.07,-0.67,1.2,1.0,0.62,0.1,0.62,0.62,3.2,1.2,0.25,1.2,2.96,3.8,1.34,0.04,1.34,3.53,4.0,-1.67,0.83,-1.67,3.56,3.0,-2.42,0.41,-2.42,1.73,1.2,-1.0,0.07,-1.0,0.69,1.2,-0.69,0.05,-0.69,1.0,1.8,1.78,0.69,1.78,0.19
33.0,5.19,5.565,33.33,-0.37,-8.14,17.8,3.419,-2.535,55.393,-46.835,9.103,-9.34,96.102,-38.688,103.598,1.3,0.57,0.32,0.57,0.92,1.6,1.27,0.32,1.27,0.92,0.8,0.28,0.1,0.28,0.49,1.5,-0.67,0.07,-0.67,1.2,1.0,0.62,0.1,0.62,0.62,3.2,1.2,0.25,1.2,2.96,3.8,1.34,0.04,1.34,3.53,4.0,-1.67,0.83,-1.67,3.56,3.0,-2.42,0.41,-2.42,1.73,1.2,-1.0,0.07,-1.0,0.69,1.2,-0.69,0.05,-0.69,1.0,1.8,1.78,0.69,1.78,0.19
34.0,5.22,5.6,34.27,-0.38,-8.52,17.7,2.914,-3.583,55.998,-46.488,9.205,-9.231,96.376,-39.887,104.304,1.3,0.57,0.32,0.57,0.92,1.6,1.27,0.32,1.27,0.92,0.8,0.28,0.1,0.28,0.49,1.5,-0.67,0.07,-0.67,1.2,1.0,0.62,0.1,0.62,0.62,3.2,1.2,0.25,1.2,2.96,3.8,1.34,0.04,1.34,3.53,4.0,-1.67,0.83,-1.67,3.56,3.0,-2.42,0.41,-2.42,1.73,1.2,-1.0,0.07,-1.0,0.69,1.2,-0.69,0.05,-0.69,1.0,1.8,1.78,0.69,1.78,0.19
35.0,5.28,5.635,35.21,-0.38,-8.89,18.4,2.416,-4.304,56.595,-42.154,9.306,-9.295,96.268,-40.085,104.284,1.3,0.57,0.32,0.57,0.92,1.6,1.27,0.32,1.27,0.92,0.8,0.28,0.1,0.28,0.49,1.5,-0.67,0.07,-0.67,1.2,1.0,0.62,0.1,0.62,0.62,3.2,1.2,0.25,1.2,2.96,3.8,1.34,0.04,1.34,3.53,4.0,-1.67,0.83,-1.67,3.56,3.0,-2.42,0.41,-2.42,1.73,1.2,-1.0,0.07,-1.0,0.69,1.2,-0.69,0.05,-0.69,1.0,1.8,1.78,0.69,1.78,0.19
36.0,5.31,5.669,36.14,-0.39,-9.26,18.7,1.607,-5.037,56.875,-40.011,9.361,-9.375,96.22,-40.67,104.469,1.3,0.57,0.32,0.57,0.92,1.6,1.27,0.32,1.27,0.92,0.8,0.28,0.1,0.28,0.49,1.5,-0.67,0.07,-0.67,1.2,1.0,0.62,0.1,0.62,0.62,3.2,1.2,0.25,1.2,2.96,3.8,1.34,0.04,1.34,3.53,4.0,-1.67,0.83,-1.67,3.56,3.0,-2.42,0.41,-2.42,1.73,1.2,-1.0,0.07,-1.0,0.69,1.2,-0.69,0.05,-0.69,1.0,1.8,1.78,0.69,1.78,0.19
37.0,5.32,5.704,37.07,-0.4,-9.66,18.8,0.583,-5.744,56.745,-39.48,9.389,-9.443,96.248,-41.519,104.83,1.3,0.57,0.32,0.57,0.92,1.6,1.27,0.32,1.27,0.92,0.8,0.28,0.1,0.28,0.49,1.5,-0.67,0.07,-0.67,1.2,1.0,0.62,0.1,0.62,0.62,3.2,1.2,0.25,1.2,2.96,3.8,1.34,0.04,1.34,3.53,4.0,-1.67,0.83,-1.67,3.56,3.0,-2.42,0.41,-2.42,1.73,1.2,-1.0,0.07,-1.0,0.69,1.2,-0.69,0.05,-0.69,1.0,1.8,1.78,0.69,1.78,0.19
